0.004443,0.0016577,0.00076288,-0.015808,-0.0041121,0.0033725,-0.0069693,-0.01956,-0.0083025,0.00014709,-0.24133,0.0033042,-0.0098469,-0.052469,0.0051938,-0.001355,0.002002,1.0553,0.0022326,-0.0037042,-0.20297,-0.057887,-0.051944,-0.24101,-0.018243,0.12134,-0.20999,-1.5953,0.52427,0.010294,0.0031027,-0.172,-0.0043633,-0.050831,-0.41171,-0.04267,-0.071563,-0.020101,-4.5379,5.2032,-0.0036166,-0.050382,-0.08212,41.556,-0.050255,-0.028603,0.0023625,-0.21467,303.86,-0.47696,-0.095802,-0.44353,-0.13182,0.0042356,0.0096769,-0.053147,-0.082293,-0.098557,-0.023825,-0.038931,0.0031058,-0.94849,-0.042601,-0.069903,-0.084807,0.017409,-0.030718,-0.88538,1.0901,-0.019333,-1.246,-1.1024,-0.0083387,-1.6119,-0.090849,-0.089571,-0.21901,-0.026932,-0.040975,-0.36053,-0.65694,-0.3405,0.016761,-0.087683,1.6784,0.060521,0.041951,-0.033195,-0.29239,-0.073605,0.0028128,-0.35538,-0.20109,-0.027928,-0.083365,-0.002567,-0.20649,0.0013388,0.003319,-0.1857
-0.0036579,0.23804,-0.057776,1.6832,-0.00083041,4.6136,-0.0049238,-0.015372,0.005279,0.32091,-0.020764,-0.0022888,0.066682,-0.0088181,-0.0049823,-0.00012736,-0.0013283,-0.029226,-1.019,-0.0016039,-0.00036875,-4.5008e-05,-0.0023657,0.018866,-0.0075055,-0.0020374,-0.020071,-0.028275,-0.0091218,-0.00065006,-0.0099879,-0.0066553,-0.0037864,-0.0091977,-0.079335,-0.0048758,0.0069212,-0.0018576,-0.0077957,-0.0094765,-0.0048732,-0.031227,-0.012054,-0.070265,0.076494,-0.0036861,-0.005418,-0.020951,0.30986,0.11266,-8.8481e-05,0.6587,-0.018263,-0.015438,-0.0081928,-0.0035246,-0.082201,-0.008022,1.7659,-0.051703,-0.0024778,0.0018719,-0.0065255,-0.00175,0.052001,-0.037832,0.061406,0.0005668,-0.00024327,-0.0008717,4.0123,-0.038363,-0.035499,-0.0064132,-0.0050887,-0.0083478,-0.0085533,-0.0014812,-0.012596,-0.057126,-0.0021465,0.0095467,0.51986,-0.0023433,-0.016606,-0.001838,-0.0066291,-0.11515,0.0039692,-0.039498,0.14402,0.015161,0.11806,-0.0094969,0.0079499,0.0011721,-0.0094183,-0.015353,-0.0050632,-0.031848
0.0013737,-0.00075344,2.5508e-06,-1.299e-05,-2.9094e-06,-0.0001596,-7.0691e-05,-0.0001334,-7.0083e-05,-0.0001195,-0.00067939,-0.0011003,-1.899e-05,-0.0014758,-3.7196e-05,2.325e-06,0.0014056,-0.0024699,-3.3703e-05,-0.003031,1.0028e-05,-0.0001912,0.00090389,-5.0965e-05,1.6673e-05,-0.00014776,-0.0017625,0.0019554,0.00017942,-0.00056416,-0.00017647,-7.8146e-05,-8.9842e-05,-0.00015377,-0.00027661,-0.00038225,0.00025458,-0.00091696,-0.000345,-0.0010582,-0.00011488,0.0019579,-0.0024025,-0.0063727,-0.0010161,-0.00036339,-0.0013154,0.52519,0.029594,-9.2498e-05,-0.00017398,0.00012752,0.00089957,-0.00042032,-0.00093891,-1.5842e-05,-0.00093529,-0.0053464,-1.9781e-05,-0.00011826,-0.0018133,-6.2257e-05,1.5377e-05,-0.01918,-0.00015655,0.017508,-0.00047446,0.002444,-3.0229e-05,-0.0015576,-0.00058557,-0.00074465,-0.00044844,-0.0038741,0.0073734,0.1446,-0.00083483,4.038e-05,-0.00052993,0.0050593,0.00020164,-0.0014399,-0.020863,-0.00012972,-0.00057959,2.105e-05,-0.00099425,-0.015599,-0.0021235,-0.0031506,-0.00055571,0.0020647,8.3108e-05,-0.0022902,0.0029937,0.0031137,-0.00056824,-0.00039267,0.00042143,0.00067582
-0.010643,-0.00032268,-0.00026792,-0.00048285,0.0008145,-0.0069652,-0.001203,-0.0095238,-0.0032011,-0.001625,0.00044569,-0.0015333,-0.0031579,-0.0039531,-0.00018207,-0.0016925,0.00077054,1.6209,0.00019193,0.11848,0.00062085,0.00087201,-0.0015384,-0.004268,-0.044743,-0.0037244,-0.069574,-0.00054469,-9.456e-05,-0.025463,0.00025917,0.0039666,-0.00073567,-0.086361,-0.11194,-0.0073193,-0.035704,-0.028333,-0.021068,-0.010918,-0.014385,-0.0051666,-0.016645,0.010502,-0.027582,0.0016059,-0.014834,0.16081,-0.043746,0.00083026,0.90592,0.0027847,-0.12958,-0.0070597,-0.0408,-0.017221,0.013699,-0.023626,-0.0021711,-0.0032255,-0.010346,0.1687,-0.00072008,12.775,0.20609,-0.01382,-0.014515,11.875,-0.018015,-0.033499,-0.0029738,-0.026268,2.2929,-0.051106,-0.041531,-0.057177,0.00024083,0.12526,-0.020453,-0.01263,-0.0045438,0.032435,-0.091103,0.001689,-0.016432,-0.0014398,-0.029544,-0.11401,-0.22108,-0.08041,-0.016377,0.014636,-0.5451,-0.0032698,-0.026514,-0.0056834,-0.0011693,-0.00086231,-0.37587,0.014841
0.00015247,-0.001698,-6.33e-05,-0.00040713,6.0097e-05,-0.0113,-0.00037063,-0.0014039,-0.0010456,-0.0037102,-0.069692,2.1482,-0.00051987,-0.0037302,-0.015056,-0.0066583,0.0021927,-0.0061077,-0.00070545,-0.0018496,-0.0014514,0.15473,0.00059414,0.041495,-0.0068452,-0.001684,-0.00081295,0.67521,-0.045476,-0.0015356,-0.018278,-0.021687,0.0012097,-0.0064557,-0.061333,-0.017304,0.043031,0.0016523,-0.0019307,-0.047496,-0.016044,-0.054263,-0.012717,0.0032566,-0.013412,-0.030173,-0.00091272,-0.031203,-0.0051967,0.0015002,0.099487,1.7275,-0.095351,-0.011722,-0.0078372,-0.0019978,1.6694,-0.0024842,-0.013678,1.4383,-0.0020016,-0.0012343,-0.0028957,-0.0053329,0.0032138,0.099988,-0.010916,0.046347,0.36787,-0.012129,-0.0073306,-0.050771,-0.0015608,-0.003711,0.80258,0.29099,-0.011199,-0.0014326,-0.056402,-0.0024552,-0.0054203,-0.082619,0.71859,-0.0064269,-0.14451,0.0023926,-0.02872,0.19314,-0.012652,-0.036167,-0.038876,-0.0041151,-0.0089727,-0.0096287,-0.022321,-1.0248,0.00039383,0.0016294,-0.01909,-0.031187
-3.026e-05,1.2443e-05,6.9057e-05,-4.759e-05,-7.5526e-06,0.00020672,-0.0010044,0.00093408,-0.0025621,-0.00094466,-0.00015495,-4.8894e-05,-0.00035383,0.00018949,4.1215e-05,1.7392e-05,4.9498e-05,-0.00031755,1.1653e-05,1.4364e-05,-2.1661e-05,-0.0096414,-0.0004048,-0.00090254,-7.2338e-05,-0.00032934,-0.012508,-0.0016577,-0.00033907,-0.0042407,-1.8307e-05,-0.00073704,-0.00012838,-0.0042902,0.00011035,-0.0014507,-0.00038978,-0.0004278,-0.0036355,-0.0076946,-0.00082026,-0.00071663,6.4715e-05,-0.046529,-0.0081954,-9.2058e-05,4.5965e-05,-0.00044312,0.21647,-0.00037912,-7.5306e-05,-0.00099052,-0.001271,-0.0010554,-0.0016093,6.3408e-05,0.00049537,4.2344e-06,-0.00097247,-9.3963e-06,0.00011491,-0.00097387,-4.0264e-05,0.00010991,-0.0016875,-0.053273,0.00026763,-0.0020455,-0.0051283,-0.0012152,-0.00074168,-0.0087773,-0.00047677,-0.0013534,-0.0013299,-0.0024859,-0.039269,-0.00030349,-0.0023104,-0.0024872,0.005784,-0.0040932,0.00032631,0.00012139,-0.00050062,9.1664e-05,-0.00081839,-0.00029581,-0.00010041,-0.0013152,-0.0017158,-0.00066546,0.00023672,3.8916e-05,0.74039,-0.0010281,-0.0001885,0.00039331,-0.0017089,-0.013436
-0.0036706,0.029961,-0.04335,-0.0033795,-5.8348e-05,4.1281,-0.00052238,0.53192,-0.040225,-0.0032547,-0.015695,-0.019768,0.0002198,-0.022864,-0.005924,-0.079718,0.00050461,0.65227,-0.017165,-0.025149,-0.032794,-0.002778,-0.0027246,-0.016581,-0.28774,-0.021372,-0.061278,-0.32878,5.0657,-0.06866,-0.0063602,-0.0046792,0.34547,-0.018077,121.15,-0.067209,-0.10845,-0.039448,-0.046935,3.4519,0.0013811,-0.0034124,11.34,-0.011041,-0.014681,-0.27017,-0.018085,3.4643,-0.11976,-0.012067,-0.0068708,-0.0056644,-0.025037,-0.001602,-0.21451,-0.0012843,-0.010471,2.5344,-0.069062,17.027,-0.13542,-0.011188,-0.062876,-0.21611,-0.0095422,-0.1293,0.0065803,-0.0080834,-0.0049203,-0.0016742,1.1002,-0.25641,-0.0099439,5.776,0.0035332,-0.11163,-0.031599,-0.0062794,-0.058275,-0.073846,-0.0047566,-0.17173,1.1604,5.6133e-06,-0.011534,-0.015439,-0.0049301,-0.51278,-0.24712,9.6692,-0.0014924,-0.1175,0.0024329,-0.18526,-0.067913,-0.00031495,-0.035821,-0.97359,-0.032449,2.6089
0.0003426,-0.033339,-0.016382,-0.0018101,-3.8177e-06,0.001364,-0.00051539,-0.00079826,-0.018185,-0.0068906,-0.0075534,0.67201,-0.006083,-0.024937,-0.03376,-0.07541,0.00033011,-0.05132,-0.001189,-0.01964,71.295,3.5281,-0.0012743,-0.0030748,-0.10775,-0.0029696,-0.0024027,0.00097029,-0.043088,-0.026675,-0.028675,1.8924,0.078649,0.0065596,-0.0046445,-0.050685,0.14699,36.725,0.0012591,0.0014016,-0.0066067,-0.055306,-0.12115,-0.050658,-0.044908,-0.0037386,-0.011628,-0.068652,-0.031917,-0.0055352,0.99194,-0.1341,-0.12195,-0.014582,-0.028742,-0.0036776,1.014,0.010359,-0.0018926,0.0027368,-0.14374,0.35159,-0.013923,-0.19764,-0.067893,-0.1211,0.0022282,-0.018432,-0.0021193,-0.063154,-0.027306,-0.25268,-0.045685,-0.082386,-0.029528,0.077667,0.0832,-0.0044331,-0.16958,-0.044134,-0.5232,-0.098674,-0.06683,0.0016622,-0.081855,0.00041311,0.064249,-0.078986,0.0055776,-0.1256,-0.0109,-0.0017151,0.019746,-0.080022,-0.12724,-0.25731,-0.0014991,0.47142,-0.22264,-0.0067458
-0.029336,0.00024787,-0.00073755,-0.00089131,-0.0022508,-0.0010094,-0.00068611,-0.00046395,0.021517,0.00022386,-0.0091191,-0.00060449,0.083046,-0.0017468,-0.0019283,-0.00078942,-0.0016797,0.00015259,-0.00035543,-1.0845e-05,-0.0065868,-0.001185,0.64293,-0.00018916,-0.0015124,-0.0030908,0.0034878,0.0013507,-0.00041182,-0.0024089,-0.019945,-0.0046739,-0.00080545,0.19356,-0.00069013,-0.00063265,-0.004457,0.0015613,-0.00010982,1.9539e-05,-0.02299,-0.0059165,6.8589e-05,-0.00052178,0.01047,0.23606,-0.0011957,-0.00039734,-0.0010905,0.00080916,-0.001682,0.17186,-0.02671,-0.0098167,0.00073617,-0.00090584,0.092867,0.00019948,-0.0027003,3.3533e-05,-4.2918e-05,-5.6535e-05,-0.010958,0.000151,-0.0020397,-0.0032168,-0.0094588,-0.00086422,-0.016313,-0.0064249,0.69738,0.0043881,-0.039488,-0.0004,0.58295,-0.0034959,0.052147,0.24993,0.00067788,-0.0079091,-0.001633,-0.0015011,-0.0037856,0.0010934,-0.0094577,-0.00065044,-0.0055421,0.0028036,-0.00087476,-0.00055857,0.66264,0.051058,0.29007,0.0013605,0.050508,-0.00075883,-0.2284,-0.0032567,-0.0095043,0.013611
-9.1979e-05,-5.3109e-05,0.00028707,-0.0017994,0.0009011,-0.0026933,-0.004774,-9.3587e-05,-0.0070948,-0.0021111,-0.0050006,-0.0016434,-0.0024855,-0.0010506,-0.00038298,-0.0018911,-0.00027353,-0.0029969,-0.0012293,2.7519e-05,0.00028789,-0.021769,-0.0029167,0.0054345,-0.0040912,-0.0086601,-0.0009606,-0.0049828,-0.0011246,-0.0091103,-0.11267,-0.0059374,-0.00090006,-0.013643,0.054119,-0.0083392,-0.0014267,-0.003686,0.9516,0.00075535,0.059967,-0.0028535,-0.0031789,-0.025593,-0.059188,-0.14701,2.7312e-05,-0.001441,0.068544,-0.0001487,-0.00058119,0.041448,-0.027368,-0.044492,-0.0080389,0.00013831,0.079622,-0.00054645,-0.0030718,-0.0034878,0.00020898,-0.0012767,-0.0031557,-0.0010937,-0.013302,-0.139,-0.055534,-0.021181,-0.013405,-0.054374,-3.9702e-05,-0.018865,0.0027533,-0.0024342,5.1394,-0.024444,0.47496,-0.0068731,-0.056195,-0.0091349,-0.045511,0.38531,0.0008062,-0.0047221,-0.013001,0.00020125,-0.024939,-0.006424,0.0024992,-0.0095266,-0.20752,-0.00066398,-0.001953,-0.00070333,1.5202,-0.0065847,0.00024967,-0.0023788,-0.017273,-0.00019683
-0.00028985,-0.0060121,-0.00022926,-0.00028309,-1.0331e-05,0.00010103,-0.0002738,-0.00017711,-0.003301,-0.00028108,-0.00036316,-0.00054315,-0.0034697,-0.00086795,3.6608e-05,-0.00039717,-0.00099134,-0.00080499,-0.00036137,-0.00055795,-0.0013004,-0.0055182,-0.00027248,5.9309e-05,-0.0032047,-0.00080345,-0.0034724,-0.00033627,0.0002147,-0.024484,-0.0041853,-0.0010688,-0.00077187,-0.0068007,0.014387,-0.00094165,-0.0057625,-0.00052522,-0.00029686,-0.00058481,-0.00030271,-0.0019482,-0.0076387,-0.00034145,-0.021493,-0.0040909,-0.00039892,-0.01687,-0.00094828,-0.00022135,-0.00050063,0.0007966,-0.012484,-0.0027043,-0.0011549,-3.5251e-05,-0.025332,1.2811,-0.00054328,-0.00085119,-0.0097145,7.3492e-05,-0.0080878,-0.0035708,-0.0064217,0.23689,-0.00084642,-0.0014198,-0.0031669,-0.0012877,-0.0021967,-0.01011,-0.010673,-0.081599,-0.0018596,-0.0025614,7.289e-05,-0.0008047,0.085786,-0.010315,-0.0062195,0.67053,0.0038537,-0.0019098,-0.003706,1.6022e-05,-0.0025755,-0.0073243,-0.01036,-0.0041305,-0.0068313,-0.001471,0.089039,1.9771,0.15535,-0.00030618,-9.9692e-05,-0.0028897,-0.0019815,0.00068056
1.803,-9.7197e-05,-9.256e-05,-0.0015914,-0.051852,5.6949e-05,-0.0029368,-0.00845,-0.0014374,-0.0084278,-0.061556,-0.00072425,-0.00048071,-0.0070221,1.2381e-05,1.1001e-05,0.0002523,0.00038554,-0.00095015,-0.00046934,4.8969e-05,0.00049063,15.006,-0.0047191,-0.0052243,-9.8435e-05,-0.0078129,-0.00020434,-0.0076116,-0.00054423,0.00043879,-0.012259,-0.0027954,-0.038183,3.9007e-06,-0.0016778,-0.022517,0.00014379,5.0371e-05,0.00031936,0.00051457,-0.013987,0.00014961,0.0012198,0.00091475,-0.018604,-0.012627,-0.0049608,-0.0043918,-0.01369,-0.0029027,-0.0026094,-0.013675,-0.00036269,-0.00031159,-0.015198,0.0016201,0.0013605,-0.031875,0.0013532,-0.00036595,0.016221,-0.0028676,-0.0004141,-0.0032367,-0.00065193,0.00059843,-0.0024732,1.6192,-0.0011595,-0.012017,2.5462e-05,-0.058341,-0.0012809,-0.011913,-0.0011981,0.0020364,0.0015739,0.00017534,-0.00013336,0.00065738,-0.007733,0.0016022,-0.026027,0.001387,-0.0016641,-0.011573,-0.0055848,0.00052901,0.00016264,0.0010098,-0.021824,-0.13194,0.00033789,-0.025968,0.0008329,3.004e-05,-0.0038873,-0.014556,0.0089909
0.0011566,-0.0024072,-0.0020108,-0.0092212,-0.0025209,-0.012242,-0.0039433,-0.014733,-0.014803,-0.003024,-0.12932,-0.0031809,-0.0063668,-0.063254,-0.0018592,-0.0036067,-0.0068639,-0.60439,0.0018384,-0.0011521,-0.11353,-0.045262,-0.0294,2.6231,-0.010441,-0.040264,1.8529,0.2928,-0.065902,0.24122,-0.0031526,-0.097401,0.00084676,-0.073426,0.0045244,-0.042392,-0.037705,-0.018413,4.8223,-3.8593,-0.02268,-0.030267,-0.064454,37.065,-0.098424,-0.029408,-0.00012569,-0.10538,158.36,-0.24588,-0.059164,-0.2193,-0.088303,0.00040092,-0.010629,-0.048796,-0.078163,-0.045014,-0.0085031,1.5759,0.0060059,0.10348,-0.034683,-0.0084231,-0.10386,-0.040844,-0.018258,0.48991,1.5335,-0.085486,-0.3044,1.1666,-0.054746,-0.92384,-0.054912,-0.061886,0.16946,-0.018235,-0.079493,-0.25526,-0.29238,1.5749,0.028062,-0.047794,-0.010662,1.2956,-0.11645,-0.037526,-0.0025477,-0.023109,-0.010122,-0.17475,0.064409,0.012604,-0.10127,0.00039241,-0.094523,0.0084682,0.012137,-0.082422
-0.0043131,-0.0020173,0.0001262,-0.0026441,-0.00040858,-0.0077803,-0.00041,-0.0046592,-0.00099013,-0.0090973,-0.053587,-0.0013985,-0.0020815,-0.0053046,-0.019486,-0.0074036,-0.00092384,1.6173,-0.00094545,-0.0013427,1.8125,-0.010489,-0.0050434,-0.00061673,-0.011845,-0.0014045,2.3615e-05,-0.0017475,-0.0029125,0.0071178,0.00055064,-0.029276,-0.0037971,-0.098184,-0.093986,2.5708e-05,0.14737,-0.11725,0.00069049,-0.011849,-0.00039189,0.61594,0.0078343,-0.0019501,-0.0062404,-0.0015666,0.79701,-0.015799,-0.00090488,2.0306,-0.0053278,0.67991,-0.29672,-0.0032316,-0.0054849,-0.0031222,3.0698,0.0036451,-0.0024886,0.022989,-0.013823,-0.0013299,-0.0014668,-0.029263,0.0030477,0.010603,-0.0099209,0.0042397,-0.030032,0.0040879,0.50997,-0.062384,-0.29186,-0.027139,0.0021171,-0.015835,-0.021054,0.055344,-0.11449,-0.013575,0.0014054,-0.12831,-0.026375,-0.015581,-0.19339,-0.00018605,-0.061395,-0.018539,-0.21971,-0.079394,0.0089592,-0.0010931,1.4792,0.19998,-0.00071609,0.010454,-0.0040782,-0.0089239,-0.011316,-0.016482
0.0029502,-0.47353,-0.0077755,-0.00024305,0.00031605,0.01361,-5.4292e-05,-0.0050673,-0.012793,-0.085818,0.015648,-0.029908,-0.00089861,-0.13557,-0.014428,-0.6417,0.0019056,0.0029281,-0.00010738,-0.0085889,997.17,-0.022422,0.0013517,0.0073024,-0.047661,0.0022292,0.007523,0.0012907,-0.61891,0.023766,-0.0081338,-0.022138,0.00013799,0.011127,-0.3671,2.2042,-0.11526,18.443,0.0042739,0.00058889,0.00067409,-0.18507,-0.037496,-0.65194,-0.0054616,0.002474,-0.17767,-0.0247,0.1726,-0.00022644,-0.23942,-0.35162,0.037511,-0.0055859,-0.0061529,-7.4797e-05,-0.13782,0.020789,-0.083119,0.033704,-1.4603,-0.012512,0.0047233,-0.096862,-0.038514,-1.5072,0.0039798,-0.0066209,0.0030307,-0.38795,-0.078135,-0.093827,-0.6158,-0.023451,-0.0061722,-0.0062482,-0.010538,-1.6282e-05,-0.045031,0.0097121,-0.66139,0.024515,-0.023146,0.00021674,0.01362,0.0045984,0.013578,-0.0046192,0.020377,-0.11671,-0.029064,-0.0096329,0.12462,-1.029,0.15633,-0.00089155,0.00022539,0.0079567,-0.086447,-0.076154
-0.0041276,-0.00013207,-0.00011513,-0.0028367,-0.00048198,-0.00068845,-0.00065341,-0.0016425,-7.5915e-07,1.6213,-0.0028254,-0.0027717,-0.0033938,-0.0016165,-0.0014834,-0.00046103,0.00017961,-0.0011266,-0.00091945,-2.3249e-05,0.0011321,-0.00064576,-0.0042774,0.026887,-0.0010157,-0.00019898,-0.005944,-0.0022163,-0.0024877,0.003923,-0.0019807,-0.0040782,0.00035679,-0.093419,-0.0013092,-0.0002811,-0.00071119,-0.00049224,-0.0011063,-0.0019032,-0.0025665,-0.010413,-0.0012423,-0.01464,-7.0937e-05,-0.00032663,-0.00018063,-0.0030693,0.068193,2.1441,-0.00044274,-0.011271,-0.010009,-0.0023742,-0.0028776,-0.000311,0.20472,-0.00051788,-0.0014304,0.026784,-3.624e-05,-0.00038948,-0.00032963,0.00040009,0.018397,-0.0042507,-0.0026936,0.00031796,-0.026366,-0.00014924,0.4699,-0.0066828,-0.26365,-0.0014542,0.092281,-0.00024575,-0.0027248,-0.00061917,-0.0053742,-0.0060318,0.0015747,-0.0085593,-0.0032188,-0.014554,-0.012195,-0.054455,-0.0080179,-0.00047413,-0.0022292,-0.0002816,-0.0040767,0.0027881,1.3569,0.00044948,0.029924,0.00094271,-0.0020519,-0.0036794,-0.0020925,-0.0017913
-0.00042044,-0.0020441,-0.00035727,-0.00064785,-9.5929e-05,-0.0049695,-0.00016849,-0.00081635,0.41865,-0.0008381,-0.00035684,-0.0050949,-0.0011478,-0.00065494,-0.00051487,3.4893e-05,3.1786e-05,-0.042569,-0.00066463,-0.00065202,0.32009,-0.0017603,-0.0013474,0.022346,-0.0079844,-0.00165,-0.00031136,-0.00085753,0.1738,-0.0025529,-0.020521,-0.015201,-0.001312,-0.00050671,-0.028321,0.00017965,1.1236,-0.023789,-0.00047517,0.00063305,3.3263,-0.0024901,0.16742,-0.0014992,-0.0057611,-0.043899,-0.00024729,-0.0029004,0.00098369,-0.00061278,-9.031e-05,-0.0040083,-0.010252,-0.0019105,-0.0044094,0.35042,0.00099648,0.018528,-0.0031934,0.038887,-0.0080882,-0.0014367,-0.024735,0.01,-0.0015019,-0.0053396,0.00012895,0.0056358,-0.0055317,-0.026911,-0.00085436,-0.013162,-0.00047452,0.044517,-0.077325,-0.014737,-0.0024459,0.18133,-0.0084943,-1.3769e-06,0.00046767,-0.0087828,-0.010648,2.5567e-05,-0.0027799,-0.018263,0.006707,-0.0068337,-0.0058942,1.5368,-0.0040828,0.0013691,-0.00063773,-0.0014155,-0.016863,0.00035378,-0.0026185,-0.00049191,-0.0015793,-0.0016949
-0.011298,-0.0075141,-0.01208,-0.011067,-0.0055858,-0.056625,-0.0058573,-0.0078356,2.8169,-0.0025943,0.08892,-0.54249,0.018014,0.23345,-0.007773,-0.0064466,-0.017308,3.7116,-0.0045495,0.0059687,-0.1469,-0.011507,-0.003532,-0.0047833,7.3154,-0.0045897,-0.040724,0.072584,-0.11245,0.082448,-0.013673,-0.052782,-0.020016,2.5615,1.7763,0.023605,-0.068218,2.8488,-0.001403,-0.031257,-0.016187,-0.063665,0.70325,-0.0040262,-0.13758,-0.0059461,0.0039742,1.4856,-0.02026,-0.018751,-0.0093589,0.089605,0.37799,0.5673,5.7092,-0.025342,0.098741,-0.74889,-0.030188,1.9959,-0.080952,-0.0069208,-0.0033387,-0.045367,2.3447,-0.04315,-0.33766,-0.043428,-0.092331,0.011661,-0.016293,0.21327,-0.18731,6.0656,-0.044986,-0.047403,0.013417,0.018699,0.87148,-0.11999,-0.094381,0.90779,-0.043034,-0.060842,-0.062607,0.00114,-0.018626,-0.12273,-0.52893,0.58379,-0.035694,0.41459,-0.30569,0.032929,0.30497,10.85,-0.16121,-0.042789,3.1068,-0.019681
-0.0020461,0.44788,-0.0072245,-0.0062182,-9.6173e-05,0.45301,-0.00050712,-0.0089858,-0.24249,-0.00052469,-0.11504,-0.0066547,-0.016998,0.61941,-0.031713,-0.038121,-0.0020853,-0.57859,-0.025891,-0.026391,-0.0030849,-0.062211,-0.00061254,-0.012653,-0.10412,-0.028962,-0.01047,-0.058999,-0.047348,-0.064077,-0.014025,-0.044522,-0.055244,0.002942,0.20939,-0.020287,-0.40794,-0.14851,-0.0091729,0.04048,0.0035074,-0.0013899,3.3725,0.043894,0.80572,-0.056739,-0.012751,1.265,-0.46411,-0.032755,-0.013371,-0.24006,-0.49487,-0.059731,0.58231,-0.0077685,5.6489,78.265,-0.027804,-0.061529,3.6942,-0.0023277,-0.33643,-0.44867,-0.31787,0.18334,-0.077204,-0.0082286,-0.11834,-0.060488,0.61529,1.8268,-0.0030777,74.661,-0.0032972,0.18904,0.33602,-0.007188,0.90421,1.9404,-0.010804,-0.42351,3.8939,0.0010679,-0.36946,-0.0036245,1.3261,2.3609,-0.0021525,-0.11312,-0.021864,-0.087947,-0.010935,7.5917,-0.13305,-0.064778,-0.061767,-0.075736,-0.075962,-0.034023
-0.018252,-0.078424,-0.012641,0.36186,-0.001336,0.0013206,-0.0011499,-0.014092,0.4563,-0.032303,-0.003689,-0.00010959,-0.0024545,0.00086892,0.15654,-0.077037,0.14616,-0.0029835,-0.4131,-0.00217,0.0017863,0.039907,0.39506,69.849,0.00075349,-0.0072445,-0.025689,-0.24513,0.030284,-0.20094,0.0038648,-0.16145,1.2424,-0.026151,0.067353,-0.00083008,-0.094174,0.0023406,-0.3432,0.44502,-0.51492,-0.0053194,-0.0029091,-0.014639,-0.014225,0.68877,0.00026927,0.00050889,-0.16551,-0.0034107,-0.14316,0.010816,-0.043065,-0.0033209,0.010998,0.50361,0.032209,-0.010448,-0.0031603,-0.010697,0.017659,0.0019046,1.0762,0.00074043,-0.007061,0.0053402,0.001712,-0.028466,-0.076754,-1.2075,0.0011617,-0.52064,-0.045245,0.048486,-0.0077219,-0.004821,-0.0018574,-0.0033078,0.00081664,0.0072242,0.0061781,0.020835,0.003133,0.0022917,0.0067463,-35.099,-0.19389,0.0033055,0.00063938,0.00063325,0.021474,0.23323,0.031536,-0.0028916,0.01516,-0.00034643,0.017874,0.074225,0.010864,-0.019488
3.1661e-05,-0.00091756,-4.9244e-05,-0.00017173,-0.00066174,-0.0042802,-0.00207,-0.00554,2.8624,-0.0021626,0.00048973,-0.011144,-0.0017406,0.00049051,0.00019233,-0.0062717,-0.0003807,-0.024745,-0.00014803,9.3225e-05,-0.00058732,-0.020586,-0.0020137,0.56917,-0.0013841,-0.0010182,-0.006716,-0.0019297,0.51288,-0.018786,-0.0012821,-0.0037583,-0.0059434,-0.017775,0.39348,2.002,-0.0032474,-0.00419,-0.0043854,-0.0083925,-0.00587,-0.014062,-0.028732,-0.0088678,-0.053925,-0.0046386,-0.0011919,-0.003298,0.030078,-0.00060408,-0.0027724,-0.0022934,0.00029359,-0.013217,-0.0083965,-0.0019123,0.0090595,-0.058762,-0.0039918,-0.044605,-0.0032393,0.082505,-0.0026169,0.0023363,-0.014431,-0.12599,-0.0017712,-0.006769,-0.014216,-0.019759,-0.0026441,-0.042123,7.8473e-05,0.47138,-0.0071178,-0.013403,-0.082369,-0.0013837,-0.049797,-0.0034984,-0.044409,-0.01793,0.00073587,0.00070917,-0.004384,0.1774,-0.0064396,-0.012251,0.002578,-0.026213,-0.0085627,-0.0211,-0.0004264,-0.00034368,1.5836,-0.0026318,-0.0013969,-0.0040435,-0.0099302,-0.05999
-0.0036318,-0.0248,-0.024077,-0.0044157,-0.0012677,0.26216,-0.010362,-0.016964,1.1805,-0.0096608,-0.063555,0.11606,-0.027965,0.34153,-0.012947,-0.016796,-0.016813,0.084656,-0.012646,-0.023081,-0.0046417,-0.081727,-0.0054473,-0.048909,-0.042722,-0.048233,-0.017504,1.6336,-0.054341,3.281,9.2811,0.004093,-0.022168,-0.059935,0.027445,1.5827,0.19196,-0.006655,-0.039103,-0.14317,3.4355,-0.076703,-0.040859,-0.013502,0.51073,-0.30103,-0.016401,0.14887,0.010737,1.0352,0.055534,-0.035831,1.993,0.86851,0.58798,-0.011836,0.23196,-0.082621,-0.021481,-0.0094197,0.07684,0.5267,-0.044722,-0.063135,-0.066541,2.8797,2.0124,-0.070002,-0.037105,-0.11515,-0.12098,1.3044,-0.021444,0.29696,5.1353,1.3116,10.893,-0.075421,2.0984,6.9304,0.70123,2.9319,2.2927,-0.020495,0.10985,-0.010834,0.6469,4.1466,-0.15222,0.025515,10.977,0.19165,-0.009185,1.5926,1.4591,0.79515,-0.0085406,-0.05249,-0.1707,-0.048227
